-2.173999999999999853e-05,-8.579999999999999167e-06,9.550000000000000044e-06,-1.410000000000000053e-06,-2.072999999999999973e-05,-7.649999999999999601e-06,1.191999999999999938e-05,-6.700000000000000438e-07,-1.486000000000000003e-05,-7.780000000000000050e-06,8.529999999999999646e-06,5.400000000000000179e-07,-2.016999999999999831e-05,-5.370000000000000255e-06,9.569999999999999853e-06,1.069999999999999920e-06,-1.639999999999999883e-05,-8.130000000000000087e-06,7.179999999999999866e-06,-1.179999999999999925e-06,-1.726000000000000076e-05,-1.081999999999999974e-05,-2.188999999999999879e-05,-1.853000000000000046e-05,-6.199999999999999931e-07,-1.026000000000000002e-05,8.420000000000000699e-06,-1.439999999999999977e-06,-2.004999999999999946e-05,-9.379999999999999978e-06,-2.326000000000000092e-05,-1.633999999999999941e-05,-5.969999999999999592e-06,-1.175999999999999921e-05,-2.614999999999999866e-05,-1.925999999999999856e-05,-3.533999999999999707e-05,-2.525999999999999871e-05,-4.600000000000000004e-06,-1.961999999999999850e-05,-1.190000000000000041e-06,-1.082999999999999965e-05,-2.402999999999999863e-05,-1.934000000000000118e-05,-3.843999999999999788e-05,-3.156999999999999759e-05,-1.296999999999999949e-05,-2.250999999999999963e-05,-4.420000000000000033e-06,-1.446000000000000047e-05,-3.146000000000000033e-05,-2.120000000000000031e-05,-3.560999999999999956e-05,-2.710000000000000142e-05,-1.129000000000000033e-05,-2.212999999999999988e-05,-3.869999999999999878e-05,-2.989999999999999833e-05,-1.737000000000000141e-05,-2.443999999999999978e-05,-1.082999999999999965e-05,-1.983999999999999978e-05,-3.628999999999999983e-05,-2.960999999999999941e-05,-4.558000000000000067e-05,-3.610000000000000334e-05,-2.398999999999999901e-05,-3.232999999999999709e-05,-1.106000000000000083e-05,-2.207000000000000045e-05,-3.710000000000000054e-05,-3.215999999999999702e-05,-4.559000000000000227e-05,-3.167000000000000002e-05,-1.908999999999999849e-05,-2.712000000000000123e-05,-9.249999999999999528e-06,-1.885000000000000079e-05,-3.554000000000000193e-05,-2.769000000000000085e-05,-4.580999999999999677e-05,-3.138000000000000110e-05,-1.237000000000000015e-05,-2.468000000000000087e-05,-7.940000000000000212e-06,-2.271000000000000110e-05,-3.201000000000000015e-05,-2.421999999999999850e-05,-3.808000000000000133e-05,-2.960999999999999941e-05,-8.919999999999999300e-06,-2.057000000000000126e-05,1.250000000000000102e-06,-4.259999999999999871e-06,-2.504000000000000082e-05,-1.953999999999999926e-05,-3.949999999999999789e-05,-2.375999999999999952e-05,-1.364999999999999975e-05,-2.002999999999999965e-05,2.190000000000000208e-06,-1.529999999999999920e-05,-2.951000000000000037e-05,-1.715999999999999833e-05,-2.390999999999999978e-05,-2.114999999999999910e-05,-2.969999999999999940e-06,-1.344000000000000007e-05,6.710000000000000130e-06,-9.200000000000000007e-06,-2.523999999999999890e-05,-1.455999999999999951e-05,-3.066000000000000122e-05,-1.959000000000000048e-05,-8.179999999999999609e-06,-1.983000000000000157e-05,-4.030000000000000379e-06,-1.559000000000000151e-05,-2.854000000000000119e-05,-2.118999999999999871e-05,-3.652000000000000271e-05,-2.987999999999999852e-05,-1.393000000000000046e-05,-2.394999999999999939e-05,-5.990000000000000248e-06,-1.531000000000000080e-05,-1.129999999999999981e-06,-1.266000000000000076e-05,-3.101000000000000295e-05,-1.902000000000000085e-05,-5.799999999999999526e-07,5.040000000000000026e-06,2.529999999999999833e-05,1.476999999999999919e-05,-1.839999999999999959e-06,-1.504999999999999990e-05,-3.076999999999999847e-05,-2.116999999999999890e-05,-5.550000000000000225e-06,1.030999999999999954e-05,2.519999999999999928e-05,1.775000000000000116e-05,2.700000000000000090e-07,-8.270000000000000441e-06,-2.593999999999999897e-05,-1.030999999999999954e-05,3.530000000000000084e-06,1.402999999999999950e-05,3.241999999999999792e-05,1.397999999999999998e-05,-2.979999999999999844e-06,-1.230000000000000082e-05,-3.097000000000000333e-05,-1.660000000000000031e-05,-7.299999999999999987e-07,1.183000000000000024e-05,3.026000000000000166e-05,1.264999999999999916e-05,7.899999999999999537e-07,-6.059999999999999578e-06,-2.300000000000000002e-05,-1.085999999999999936e-05,2.910000000000000091e-06,1.436999999999999964e-05,2.881999999999999851e-05,1.438999999999999944e-05,-4.069999999999999996e-06,1.219999999999999966e-06,2.229999999999999994e-05,1.329999999999999972e-05,-4.400000000000000224e-06,-7.430000000000000013e-06,-2.485999999999999915e-05,-1.432000000000000011e-05,2.659999999999999943e-06,1.131000000000000013e-05,2.888999999999999953e-05,1.834000000000000059e-05,-1.230000000000000082e-06,-1.455999999999999951e-05,-2.563000000000000025e-05,-2.065000000000000049e-05,-1.480000000000000018e-06,9.269999999999999337e-06,2.883000000000000010e-05,1.330999999999999962e-05,-4.130000000000000268e-06,-1.083999999999999955e-05,-2.820999999999999926e-05,-2.072999999999999973e-05,-7.899999999999999537e-07,5.290000000000000174e-06,2.324000000000000111e-05,1.198000000000000050e-05,-4.169999999999999885e-06,-1.391000000000000065e-05,-3.015999999999999923e-05,-2.305999999999999944e-05,-4.590000000000000099e-06,-2.300000000000000002e-05
-5.097000000000000158e-05,-3.335999999999999908e-05,-4.771999999999999712e-05,-6.721999999999999677e-05,-5.539000000000000331e-05,-3.927000000000000179e-05,-5.158999999999999903e-05,-6.713999999999999753e-05,-6.022000000000000280e-05,-4.190999999999999684e-05,-5.711000000000000039e-05,-7.234000000000000196e-05,-5.865000000000000259e-05,-4.547999999999999824e-05,-5.899000000000000272e-05,-7.512999999999999388e-05,-8.933999999999999505e-05,-1.026500000000000014e-04,-8.912000000000000054e-05,-7.250999999999999525e-05,-6.026000000000000242e-05,-4.319999999999999974e-05,-5.550000000000000056e-05,-7.255999999999999646e-05,-8.373999999999999445e-05,-9.904999999999999525e-05,-8.904000000000000131e-05,-7.409999999999999866e-05,-8.495000000000000489e-05,-9.833000000000000215e-05,-1.109299999999999967e-04,-1.303499999999999971e-04,-1.151499999999999936e-04,-9.966000000000000466e-05,-8.213000000000000140e-05,-9.772000000000000629e-05,-1.163600000000000040e-04,-1.057699999999999987e-04,-1.183800000000000016e-04,-1.143400000000000064e-04,-9.505000000000000645e-05,-1.073000000000000061e-04,-9.205999999999999611e-05,-1.044800000000000026e-04,-1.176299999999999969e-04,-1.098900000000000067e-04,-1.232700000000000039e-04,-1.132799999999999996e-04,-9.783999999999999837e-05,-1.099099999999999963e-04,-9.102000000000000607e-05,-1.072099999999999984e-04,-1.207199999999999961e-04,-1.078999999999999935e-04,-1.246300000000000045e-04,-1.187099999999999934e-04,-1.071000000000000012e-04,-1.168900000000000006e-04,-1.315400000000000044e-04,-1.189699999999999943e-04,-9.815000000000000048e-05,-1.130199999999999987e-04,-9.458000000000000586e-05,-1.062100000000000012e-04,-1.218800000000000054e-04,-1.052499999999999969e-04,-1.162600000000000016e-04,-1.068699999999999983e-04,-9.469000000000000312e-05,-9.988999999999999399e-05,-8.618999999999999979e-05,-9.728000000000000373e-05,-1.119299999999999939e-04,-9.747999999999999504e-05,-1.178000000000000038e-04,-1.026200000000000034e-04,-8.780000000000000640e-05,-9.634000000000000256e-05,-1.191799999999999940e-04,-1.009799999999999988e-04,-8.590000000000000088e-05,-1.025100000000000062e-04,-1.232200000000000027e-04,-1.084600000000000017e-04,-9.501000000000000005e-05,-1.050099999999999992e-04,-8.647999999999999871e-05,-1.017100000000000003e-04,-1.156000000000000045e-04,-1.009400000000000060e-04,-1.157600000000000030e-04,-9.958000000000000543e-05,-8.349000000000000193e-05,-9.919000000000000408e-05,-8.498999999999999773e-05,-9.427000000000000375e-05,-1.085400000000000010e-04,-9.922000000000000210e-05,-1.139699999999999947e-04,-1.057100000000000026e-04,-8.691000000000000645e-05,-1.018100000000000027e-04,-8.603000000000000133e-05,-1.036299999999999954e-04,-1.189500000000000046e-04,-1.012499999999999945e-04,-1.203799999999999960e-04,-1.074499999999999961e-04,-9.001999999999999531e-05,-1.055800000000000022e-04,-8.854000000000000271e-05,-1.068699999999999983e-04,-1.242899999999999908e-04,-1.045600000000000018e-04,-9.435999999999999781e-05,-1.031900000000000064e-04,-8.040000000000000271e-05,-1.019999999999999992e-04,-1.165500000000000005e-04,-1.010500000000000032e-04,-1.177800000000000006e-04,-1.038599999999999983e-04,-8.263999999999999482e-05,-1.014200000000000014e-04,-8.236999999999999910e-05,-9.909999999999999647e-05,-1.075400000000000038e-04,-9.985999999999999597e-05,-1.228799999999999890e-04,-1.028899999999999991e-04,-8.888000000000000284e-05,-1.011000000000000044e-04,-8.281000000000000166e-05,-9.963000000000000664e-05,-1.160899999999999947e-04,-9.997000000000000677e-05,-1.129900000000000007e-04,-1.011800000000000037e-04,-8.341999999999999752e-05,-9.992000000000000556e-05,-8.587999999999999768e-05,-9.747000000000000022e-05,-1.196199999999999965e-04,-1.051199999999999964e-04,-8.467999999999999562e-05,-1.030499999999999976e-04,-8.498999999999999773e-05,-9.954999999999999385e-05,-1.106699999999999958e-04,-1.060299999999999996e-04,-1.205000000000000016e-04,-1.048200000000000027e-04,2.996999999999999935e-05,4.808000000000000045e-05,6.205000000000000392e-05,4.530999999999999817e-05,2.909999999999999921e-05,1.364999999999999975e-05,-6.799999999999999481e-07,1.845000000000000123e-05,3.019000000000000063e-05,4.449999999999999746e-05,6.370999999999999819e-05,4.668000000000000030e-05,2.964999999999999903e-05,1.919999999999999913e-05,1.459999999999999997e-06,1.565999999999999914e-05,2.975999999999999967e-05,4.306999999999999929e-05,6.202000000000000590e-05,3.907999999999999853e-05,3.119999999999999944e-05,1.458999999999999922e-05,-4.150000000000000077e-06,1.183000000000000024e-05,2.820000000000000105e-05,4.353999999999999987e-05,6.093000000000000109e-05,4.695999999999999762e-05,3.013000000000000121e-05,1.699999999999999987e-05,-1.230000000000000082e-06,1.379000000000000011e-05,2.729000000000000130e-05,4.022999999999999938e-05,5.925999999999999844e-05,5.073999999999999870e-05,3.115999999999999982e-05,3.842000000000000146e-05,5.777999999999999906e-05,4.335999999999999821e-05,3.028999999999999968e-05,1.435999999999999973e-05,-6.999999999999999895e-06,1.102999999999999943e-05,2.574999999999999910e-05,4.181000000000000119e-05,6.203999999999999554e-05,4.374999999999999956e-05
1.019000000000000069e-05,-6.600000000000000337e-06,8.849999999999999970e-06,2.725000000000000168e-05,4.216000000000000292e-05,5.852000000000000214e-05,4.309000000000000249e-05,3.101000000000000295e-05,3.963999999999999994e-05,5.359000000000000021e-05,4.211000000000000170e-05,2.845999999999999856e-05,1.144000000000000058e-05,-8.700000000000000347e-07,1.398999999999999989e-05,3.015999999999999923e-05,4.376000000000000115e-05,5.838000000000000009e-05,4.649999999999999864e-05,2.733999999999999912e-05,1.067999999999999939e-05,-2.309999999999999906e-06,6.839999999999999733e-06,2.699000000000000078e-05,3.733999999999999825e-05,5.245000000000000096e-05,3.655000000000000073e-05,2.195000000000000160e-05,7.770000000000000146e-06,-4.979999999999999753e-06,8.859999999999999874e-06,2.178999999999999974e-05,3.553000000000000033e-05,5.551000000000000216e-05,3.639000000000000226e-05,2.091000000000000139e-05,7.799999999999999859e-06,-1.256000000000000002e-05,8.579999999999999167e-06,2.076000000000000114e-05,3.542000000000000308e-05,5.776000000000000264e-05,3.737000000000000304e-05,2.476000000000000011e-05,7.500000000000000190e-06,-4.860000000000000055e-06,7.050000000000000263e-06,2.892999999999999915e-05,4.028000000000000059e-05,5.810000000000000277e-05,4.361999999999999911e-05,2.364000000000000067e-05,1.393000000000000046e-05,-3.260000000000000128e-06,1.163000000000000046e-05,2.680999999999999912e-05,4.173999999999999678e-05,5.305999999999999682e-05,3.736000000000000144e-05,2.879999999999999870e-05,1.107000000000000074e-05,-2.399999999999999891e-06,1.149000000000000010e-05,2.481999999999999953e-05,3.911000000000000332e-05,5.300000000000000078e-05,3.950999999999999949e-05,2.178999999999999974e-05,5.509999999999999761e-06,-1.066999999999999949e-05,1.450000000000000093e-06,2.067000000000000030e-05,3.465999999999999680e-05,4.734999999999999897e-05,3.534999999999999867e-05,2.334000000000000015e-05,1.616000000000000113e-05,2.877999999999999889e-05,3.988999999999999924e-05,2.402999999999999863e-05,3.823999999999999979e-05,2.173000000000000032e-05,1.498000000000000057e-05,2.563999999999999846e-05,1.065999999999999958e-05,2.858999999999999901e-05,3.905000000000000051e-05,3.212999999999999900e-05,4.966000000000000226e-05,3.631999999999999785e-05,2.129999999999999935e-05,3.774000000000000119e-05,2.419999999999999869e-05,3.826000000000000299e-05,5.421999999999999926e-05,3.960000000000000033e-05,2.841000000000000074e-05,4.576999999999999716e-05,5.072999999999999710e-05,3.791000000000000126e-05,5.127999999999999692e-05,3.840999999999999986e-05,2.688000000000000014e-05,3.885000000000000242e-05,2.847999999999999837e-05,4.548999999999999984e-05,5.739999999999999931e-05,3.898000000000000287e-05,5.408999999999999881e-05,4.017000000000000334e-05,2.589000000000000115e-05,4.473000000000000034e-05,3.379000000000000005e-05,4.216999999999999774e-05,6.009999999999999717e-05,4.021000000000000296e-05,2.521999999999999909e-05,4.119999999999999856e-05,5.233999999999999693e-05,4.007000000000000091e-05,5.585999999999999711e-05,3.990000000000000084e-05,2.934000000000000030e-05,4.261000000000000031e-05,2.635999999999999834e-05,3.906000000000000211e-05,5.195000000000000236e-05,4.042000000000000264e-05,5.908999999999999837e-05,4.546000000000000182e-05,2.775999999999999849e-05,4.254999999999999749e-05,3.097000000000000333e-05,4.439000000000000020e-05,5.608999999999999999e-05,4.241999999999999704e-05,5.743999999999999893e-05,4.076000000000000277e-05,2.805000000000000080e-05,3.983000000000000321e-05,3.025000000000000006e-05,3.800000000000000209e-05,5.390999999999999715e-05,4.365999999999999872e-05,5.645999999999999814e-05,4.322000000000000294e-05,3.097999999999999815e-05,4.419999999999999694e-05,2.837999999999999933e-05,4.582999999999999997e-05,5.824999999999999964e-05,4.419999999999999694e-05,5.794999999999999912e-05,4.402000000000000205e-05,3.106999999999999899e-05,4.281999999999999999e-05,3.110999999999999860e-05,4.389000000000000160e-05,5.946000000000000330e-05,4.388000000000000000e-05,5.089999999999999717e-05,4.288000000000000280e-05,2.720000000000000046e-05,4.267000000000000312e-05,2.557999999999999903e-05,3.542999999999999790e-05,5.398000000000000156e-05,4.035999999999999983e-05,4.890999999999999759e-05,3.504000000000000333e-05,2.504999999999999903e-05,3.889000000000000204e-05,2.101999999999999865e-05,3.736000000000000144e-05,5.236000000000000013e-05,3.940999999999999706e-05,3.252000000000000035e-05,4.712000000000000287e-05,5.743999999999999893e-05,4.647000000000000062e-05,3.199999999999999855e-05,4.050000000000000187e-05,5.136000000000000293e-05,4.102999999999999849e-05,3.070000000000000083e-05,3.800000000000000209e-05,5.297000000000000276e-05,3.543999999999999950e-05,5.246000000000000256e-05,3.916999999999999936e-05,-2.910000000000000091e-06,-1.593000000000000164e-05,-3.135999999999999790e-05,-1.565000000000000093e-05,-2.709999999999999888e-06,1.456999999999999941e-05,2.612999999999999885e-05,9.510000000000000427e-06,-3.350000000000000113e-06,-1.612000000000000152e-05
5.409999999999999872e-06,1.483000000000000031e-05,3.199999999999999855e-06,-7.639999999999999697e-06,-1.754999999999999968e-05,-3.009999999999999980e-05,-1.809000000000000129e-05,-1.121999999999999930e-05,-2.039999999999999950e-06,9.769999999999999632e-06,7.700000000000000393e-07,-1.737999999999999962e-05,-3.220999999999999824e-05,-4.554000000000000105e-05,-3.155000000000000117e-05,-1.705000000000000108e-05,-4.390000000000000320e-06,9.089999999999999366e-06,-4.760000000000000166e-06,-1.468000000000000006e-05,-3.490000000000000128e-05,-4.581999999999999837e-05,-3.248000000000000073e-05,-1.925000000000000035e-05,-2.470000000000000068e-06,1.027999999999999983e-05,-9.299999999999999897e-07,-1.465000000000000034e-05,-2.587000000000000134e-05,-4.490000000000000040e-05,-3.092000000000000212e-05,-1.764000000000000051e-05,-3.239999999999999896e-06,1.093000000000000038e-05,-4.359999999999999760e-06,-1.930000000000000156e-05,-2.756000000000000040e-05,-4.245999999999999666e-05,-2.572000000000000108e-05,-1.139999999999999927e-05,7.760000000000000242e-06,2.137000000000000038e-05,1.919999999999999828e-06,-9.219999999999999816e-06,-2.517000000000000126e-05,-3.991000000000000244e-05,-2.648000000000000058e-05,-1.081999999999999974e-05,1.191999999999999938e-05,2.000999999999999985e-05,4.069999999999999996e-06,-9.490000000000000619e-06,-2.557999999999999903e-05,-3.293999999999999972e-05,-2.343999999999999919e-05,-7.900000000000000595e-06,8.940000000000000802e-06,2.142000000000000159e-05,3.210000000000000183e-06,-7.070000000000000072e-06,-1.838999999999999842e-05,-3.800000000000000209e-05,-2.059999999999999928e-05,-6.280000000000000012e-06,8.460000000000000316e-06,2.133000000000000076e-05,4.699999999999999893e-06,-7.859999999999999284e-06,-2.330999999999999874e-05,-3.290000000000000010e-05,-1.749999999999999847e-05,-7.359999999999999836e-06,6.989999999999999991e-06,2.190000000000000039e-05,6.389999999999999806e-06,-6.170000000000000218e-06,-2.436999999999999876e-05,-3.163000000000000040e-05,-2.462999999999999966e-05,-1.012999999999999957e-05,3.499999999999999947e-06,1.662999999999999833e-05,5.100000000000000299e-06,-1.289000000000000025e-05,-2.936999999999999832e-05,-4.284999999999999801e-05,-2.790000000000000054e-05,-1.277999999999999961e-05,2.089999999999999895e-06,1.592000000000000004e-05,-1.949999999999999965e-06,-1.129000000000000033e-05,-2.491999999999999858e-05,-3.766999999999999678e-05,-2.455999999999999863e-05,-1.269000000000000047e-05,-1.940000000000000060e-06,1.093000000000000038e-05,-2.120000000000000031e-06,-1.671999999999999916e-05,-3.310999999999999978e-05,-4.733000000000000255e-05,-2.913999999999999883e-05,-1.830000000000000097e-05,-6.319999999999999629e-06,7.320000000000000219e-06,-1.183000000000000024e-05,-2.031999999999999857e-05,-3.300999999999999735e-05,-4.352999999999999827e-05,-2.763999999999999964e-05,-1.635999999999999922e-05,-2.060000000000000182e-06,5.290000000000000174e-06,-6.700000000000000226e-06,-1.559999999999999972e-05,-3.097999999999999815e-05,-4.083000000000000041e-05,-3.042000000000000013e-05,-1.680999999999999999e-05,-1.359999999999999896e-06,-2.029000000000000055e-05,-2.954999999999999999e-05,-1.601000000000000087e-05,-2.850000000000000157e-05,-1.792999999999999943e-05,-1.870000000000000095e-06,-1.995000000000000042e-05,-1.092000000000000048e-05,-2.481999999999999953e-05,-3.648999999999999791e-05,-2.451000000000000081e-05,-4.018999999999999976e-05,-2.402999999999999863e-05,-7.710000000000000720e-06,-2.381999999999999894e-05,-7.849999999999999380e-06,-2.328999999999999894e-05,-2.928000000000000088e-05,-2.258999999999999886e-05,-3.732000000000000183e-05,-2.635999999999999834e-05,-1.202000000000000011e-05,-2.958999999999999960e-05,-1.870999999999999874e-05,-3.871000000000000038e-05,-4.628999999999999895e-05,-2.947999999999999896e-05,-4.178999999999999799e-05,-2.453000000000000062e-05,-1.306000000000000032e-05,-2.801000000000000118e-05,-1.768000000000000013e-05,-3.390999999999999890e-05,-4.289999999999999922e-05,-3.250999999999999875e-05,-4.381999999999999719e-05,-3.105999999999999739e-05,-1.047999999999999961e-05,-3.032999999999999929e-05,-1.868000000000000072e-05,-3.822999999999999820e-05,-4.357999999999999949e-05,-3.415000000000000338e-05,-2.046000000000000062e-05,-4.046000000000000226e-05,-4.792999999999999680e-05,-3.528000000000000103e-05,-5.109000000000000043e-05,-3.694999999999999690e-05,-2.065999999999999871e-05,-3.343999999999999832e-05,-2.012999999999999870e-05,-3.236999999999999670e-05,-4.834000000000000135e-05,-3.393000000000000210e-05,-4.432000000000000257e-05,-3.098999999999999975e-05,-1.815999999999999892e-05,-3.291000000000000170e-05,-2.568999999999999967e-05,-3.661999999999999836e-05,-4.505999999999999887e-05,-3.827999999999999941e-05,-5.110999999999999685e-05,-3.614000000000000296e-05,-2.589000000000000115e-05,-4.208999999999999851e-05,-3.177999999999999727e-05,-4.435000000000000059e-05,-5.254999999999999662e-05,-3.974999999999999720e-05,-5.085999999999999755e-05,-3.770000000000000158e-05,-2.423000000000000010e-05,-4.212000000000000330e-05,-2.178999999999999974e-05,-4.382999999999999879e-05,-5.627000000000000166e-05,-3.826000000000000299e-05
-5.165000000000000184e-05,-3.737000000000000304e-05,-2.239999999999999899e-05,-3.368999999999999762e-05,-1.692000000000000063e-05,-3.259999999999999958e-05,-4.677000000000000113e-05,-3.394999999999999852e-05,-4.866999999999999988e-05,-3.198000000000000213e-05,-2.152999999999999885e-05,-3.673999999999999722e-05,-2.428000000000000132e-05,-4.318000000000000332e-05,-5.450000000000000336e-05,-3.903999999999999891e-05,-5.730999999999999848e-05,-3.714000000000000016e-05,-2.033999999999999838e-05,-3.647000000000000149e-05,-2.207000000000000045e-05,-3.592000000000000168e-05,-5.004000000000000201e-05,-3.431999999999999667e-05,-4.585000000000000317e-05,-3.241999999999999792e-05,-1.737999999999999962e-05,-3.207999999999999779e-05,-1.798999999999999886e-05,-3.341000000000000030e-05,-4.429999999999999937e-05,-3.249000000000000233e-05,-4.251999999999999947e-05,-2.597000000000000038e-05,-1.701999999999999967e-05,-2.714000000000000104e-05,-8.899999999999999491e-06,-2.901999999999999998e-05,-3.490000000000000128e-05,-2.578000000000000051e-05,-3.566000000000000078e-05,-2.087999999999999999e-05,-8.169999999999999704e-06,-2.275999999999999893e-05,-7.019999999999999704e-06,-2.814999999999999984e-05,-4.131999999999999741e-05,-2.273000000000000091e-05,-3.803000000000000011e-05,-2.335999999999999996e-05,2.368000000000000028e-05,4.495000000000000162e-05,5.370999999999999906e-05,4.058000000000000111e-05,2.930999999999999890e-05,4.219000000000000094e-05,5.349999999999999938e-05,7.103000000000000264e-05,7.833000000000000390e-05,6.396000000000000426e-05,5.585999999999999711e-05,4.047999999999999868e-05,3.334000000000000266e-05,4.284000000000000319e-05,6.190000000000000027e-05,7.988000000000000092e-05,9.660999999999999829e-05,7.846000000000000435e-05,6.509999999999999674e-05,5.470000000000000144e-05,4.241000000000000222e-05,5.211000000000000083e-05,7.009999999999999630e-05,8.030000000000000028e-05,9.869000000000000548e-05,7.621999999999999869e-05,6.242999999999999689e-05,4.352999999999999827e-05,3.731000000000000023e-05,5.044999999999999978e-05,6.252999999999999932e-05,7.566000000000000405e-05,9.558999999999999789e-05,7.700000000000000139e-05,6.436999999999999526e-05,5.010999999999999965e-05,3.622999999999999702e-05,5.399000000000000316e-05,6.629000000000000398e-05,8.132000000000000068e-05,9.437000000000000618e-05,7.857000000000000160e-05,6.407000000000000152e-05,5.260999999999999943e-05,4.012999999999999695e-05,5.534999999999999691e-05,6.863999999999999334e-05,7.611000000000000144e-05,9.407999999999999371e-05,8.000000000000000654e-05,7.006999999999999828e-05,5.071000000000000068e-05,4.117000000000000054e-05,5.309000000000000161e-05,6.671999999999999817e-05,8.441999999999999472e-05,9.459000000000000069e-05,7.763000000000000044e-05,6.972999999999999815e-05,4.784000000000000275e-05,4.406000000000000167e-05,5.487000000000000151e-05,6.313000000000000035e-05,7.695000000000000017e-05,9.142999999999999706e-05,7.334999999999999398e-05,6.145000000000000288e-05,4.609000000000000087e-05,3.626999999999999663e-05,4.636000000000000337e-05,6.108000000000000473e-05,7.278000000000000452e-05,9.108999999999999693e-05,6.915000000000000031e-05,6.122000000000000000e-05,4.754999999999999705e-05,3.783000000000000203e-05,5.195000000000000236e-05,6.172999999999999343e-05,7.613000000000000463e-05,9.283999999999999881e-05,7.088999999999999382e-05,6.274999999999999383e-05,4.623999999999999774e-05,3.420999999999999942e-05,5.137999999999999935e-05,6.561000000000000371e-05,7.106000000000000066e-05,9.445000000000000541e-05,7.417999999999999789e-05,6.208000000000000193e-05,4.601000000000000163e-05,3.509999999999999936e-05,4.644000000000000260e-05,5.807999999999999957e-05,7.391999999999999699e-05,8.454999999999999517e-05,6.815999999999999793e-05,5.636999999999999731e-05,4.355000000000000147e-05,3.126000000000000225e-05,4.665000000000000228e-05,5.985999999999999947e-05,7.394999999999999501e-05,8.802999999999999573e-05,7.132999999999999638e-05,5.925999999999999844e-05,4.017000000000000334e-05,3.232000000000000226e-05,4.292000000000000242e-05,5.942999999999999851e-05,7.519999999999999829e-05,8.958000000000000630e-05,7.265999999999999889e-05,6.292000000000000067e-05,4.474999999999999676e-05,3.520999999999999662e-05,4.959999999999999945e-05,6.365000000000000215e-05,8.163999999999999762e-05,9.113000000000000332e-05,7.606999999999999504e-05,6.362000000000000413e-05,5.712999999999999681e-05,3.792000000000000286e-05,5.466999999999999665e-05,6.875999999999999896e-05,8.067999999999999326e-05,9.325999999999999817e-05,7.603999999999999702e-05,6.977000000000000454e-05,6.645000000000000245e-05,8.263999999999999482e-05,9.498999999999999686e-05,7.923999999999999349e-05,8.770999999999999879e-05,7.577999999999999613e-05,6.716999999999999555e-05,8.231999999999999788e-05,6.260999999999999855e-05,8.365999999999999522e-05,9.215000000000000372e-05,7.658999999999999684e-05,9.501999999999999487e-05,6.763000000000000131e-05,6.572999999999999579e-05,8.045000000000000393e-05,6.412999999999999755e-05,7.797000000000000057e-05,9.225000000000000615e-05
